Total Objects, Sample Time,Memory Usage (MB),
731,01:48:55.531278700,257.9430694580078
732,01:48:55.656292,187.0
733,01:48:55.801281,189.0
734,01:48:55.937284700,191.0
735,01:48:56.065283200,193.0
736,01:48:56.192290700,195.0
737,01:48:56.349292900,197.0
738,01:48:56.508300800,199.501953125
739,01:48:56.668298,201.501953125
740,01:48:56.824280600,203.501953125
741,01:48:56.966292300,205.501953125
742,01:48:57.099290900,207.501953125
743,01:48:57.233279500,209.501953125
744,01:48:57.356291800,211.501953125
745,01:48:57.484278900,214.0
746,01:48:57.613294400,216.0
747,01:48:57.732295,218.0
748,01:48:57.863290800,220.0
749,01:48:57.987291700,222.0
750,01:48:58.117288300,224.0
751,01:48:58.241281700,226.501953125
752,01:48:58.359286,228.501953125
753,01:48:58.490285700,230.50782775878906
754,01:48:58.608279200,232.501953125
755,01:48:58.739285800,234.501953125
756,01:48:58.850278600,236.50782775878906
757,01:48:58.976279300,239.0
758,01:48:59.093279700,241.0
759,01:48:59.223279600,243.0
760,01:48:59.341289200,245.0
761,01:48:59.476289500,247.0
762,01:48:59.616287500,249.0
763,01:48:59.761703700,251.501953125
764,01:48:59.895700500,253.501953125
765,01:49:00.023706800,255.501953125
766,01:49:00.164696300,257.501953125
767,01:49:00.289713600,259.50196838378906
768,01:49:00.415696500,261.501953125
769,01:49:00.551698200,196.24295806884766
770,01:49:00.773706300,198.24295806884766
771,01:49:00.947846800,200.24295806884766
772,01:49:01.167845,202.24295806884766
773,01:49:01.330848400,204.24295806884766
774,01:49:01.462840700,206.24295806884766
775,01:49:01.586849900,208.74491119384766
776,01:49:01.718846300,210.74491119384766
777,01:49:01.833850200,212.74491119384766
778,01:49:01.958976,214.74515533447266
779,01:49:02.093975500,216.74491119384766
780,01:49:02.213969,219.24295806884766
781,01:49:02.335981600,221.24295806884766
782,01:49:02.454901700,223.24295806884766
783,01:49:02.576911300,225.24295806884766
784,01:49:02.697909900,227.24295806884766
785,01:49:02.825916500,229.24295806884766
786,01:49:02.946944300,231.24295806884766
787,01:49:03.075932400,233.74491119384766
788,01:49:03.200942100,235.74491119384766
789,01:49:03.332938800,237.75078582763672
790,01:49:03.459932700,239.74491119384766
791,01:49:03.575938500,241.74491119384766
792,01:49:03.708935,243.75078582763672
793,01:49:03.830011500,246.24295806884766
794,01:49:03.953999,248.24295806884766
795,01:49:04.081008100,250.24295806884766
796,01:49:04.203003700,252.24295806884766
797,01:49:04.335999500,254.24295806884766
798,01:49:04.457001,256.24295806884766
799,01:49:04.575999200,258.74491119384766
800,01:49:04.698995500,260.74491119384766
801,01:49:04.825017700,203.13387298583984
802,01:49:04.993026900,205.13387298583984
803,01:49:05.120030200,207.13411712646484
804,01:49:05.252017400,209.13387298583984
805,01:49:05.379037500,211.63191986083984
806,01:49:05.503017700,213.63191986083984
807,01:49:05.635020600,215.63191986083984
808,01:49:05.754026500,217.63191986083984
809,01:49:05.888017900,219.63191986083984
810,01:49:06.011064500,221.63191986083984
811,01:49:06.140057800,223.63191986083984
812,01:49:06.280499600,226.13387298583984
813,01:49:06.432496500,228.13387298583984
814,01:49:06.585559300,230.1397476196289
815,01:49:06.742567700,232.13387298583984
816,01:49:06.861567200,234.13387298583984
817,01:49:07.001567400,236.1397476196289
818,01:49:07.135577600,238.63191986083984
819,01:49:07.269569500,240.63191986083984
820,01:49:07.400567400,242.63191986083984
821,01:49:07.518578400,244.63191986083984
822,01:49:07.648572,246.63191986083984
823,01:49:07.763582800,248.63191986083984
824,01:49:07.883897,251.13387298583984
825,01:49:08.019928600,253.13387298583984
826,01:49:08.146895700,255.13387298583984
827,01:49:08.271907500,257.13387298583984
828,01:49:08.383905800,259.13387298583984
829,01:49:08.520902700,261.13387298583984
830,01:49:08.631896,263.13387298583984
831,01:49:08.757897200,265.63191986083984
832,01:49:08.870895200,267.63191986083984
833,01:49:09.004895300,269.63191986083984
834,01:49:09.137897500,271.63191986083984
835,01:49:09.274900100,273.63191986083984
836,01:49:09.405900200,275.63191986083984
837,01:49:09.541910900,278.13387298583984
838,01:49:09.695899600,280.13387298583984
839,01:49:09.845902100,282.13387298583984
840,01:49:09.982902,284.13387298583984
841,01:49:10.117015,286.13387298583984
842,01:49:10.234040200,288.13387298583984
843,01:49:10.362020400,290.13387298583984
844,01:49:10.482029100,292.63191986083984
845,01:49:10.615028400,294.63191986083984
846,01:49:10.736038400,212.0
847,01:49:10.906036,214.0
848,01:49:11.057030600,216.0
849,01:49:11.201069,218.001953125
850,01:49:11.333073100,220.501953125
851,01:49:11.487062800,222.501953125
852,01:49:11.638066100,224.501953125
853,01:49:11.790065300,226.501953125
854,01:49:11.950060900,228.501953125
855,01:49:12.099066500,230.501953125
856,01:49:12.243060200,233.0
857,01:49:12.393062600,235.0
858,01:49:12.534067500,237.0
859,01:49:12.688064500,239.0
860,01:49:12.850061700,241.0
861,01:49:12.969063,243.0
862,01:49:13.096062400,245.0
863,01:49:13.216066,247.501953125
864,01:49:13.342062300,249.502197265625
865,01:49:13.463063900,251.501953125
866,01:49:13.578062300,253.501953125
867,01:49:13.706059500,255.501953125
868,01:49:13.831066500,257.501953125
869,01:49:13.965061600,259.501953125
870,01:49:14.083065200,262.0
871,01:49:14.211063200,264.0
872,01:49:14.339066100,266.0
873,01:49:14.460063800,268.0
874,01:49:14.594060200,270.0
875,01:49:14.727067900,272.0
876,01:49:14.878060400,274.501953125
877,01:49:15.028072200,276.502197265625
878,01:49:15.161232300,278.501953125
879,01:49:15.294225600,280.501953125
880,01:49:15.409232400,282.501953125
881,01:49:15.535316,284.501953125
882,01:49:15.661317700,286.501953125
883,01:49:15.775313700,289.0
884,01:49:15.922313600,291.0
885,01:49:16.046316200,293.0
886,01:49:16.178310600,295.0
887,01:49:16.300310400,297.0
888,01:49:16.424313400,299.0
889,01:49:16.586318500,224.4107666015625
890,01:49:16.754324300,226.4107666015625
891,01:49:16.917319800,227.4107666015625
892,01:49:17.115316800,229.4107666015625
893,01:49:17.287313100,231.4107666015625
894,01:49:17.413316,233.4107666015625
895,01:49:17.543313100,235.4107666015625
896,01:49:17.657326100,237.9088134765625
897,01:49:17.791311400,239.9088134765625
898,01:49:17.943313200,241.9088134765625
899,01:49:18.073325800,243.9088134765625
900,01:49:18.206314900,245.9088134765625
901,01:49:18.333312300,247.9088134765625
902,01:49:18.463312100,250.4107666015625
903,01:49:18.602335400,252.4107666015625
904,01:49:18.712333100,254.4107666015625
905,01:49:18.841335100,256.4107666015625
906,01:49:18.958331,258.4107666015625
907,01:49:19.092334,260.4107666015625
908,01:49:19.212345100,262.41664123535156
909,01:49:19.366335500,264.9088134765625
910,01:49:19.499333600,266.9088134765625
911,01:49:19.619343600,268.9088134765625
912,01:49:19.776344500,270.9088134765625
913,01:49:19.930335,272.9088134765625
914,01:49:20.061333700,274.9088134765625
915,01:49:20.188336400,276.9088134765625
916,01:49:20.308336500,279.4107666015625
917,01:49:20.436332700,281.4107666015625
918,01:49:20.564338800,283.42445373535156
919,01:49:20.711340100,285.4107666015625
920,01:49:20.850334,287.4107666015625
921,01:49:20.976340500,289.42445373535156
922,01:49:21.101331200,291.9088134765625
923,01:49:21.216338300,293.9088134765625
924,01:49:21.328333800,295.9088134765625
925,01:49:21.455336100,297.9088134765625
926,01:49:21.569331100,299.9088134765625
927,01:49:21.691333800,231.98025512695312
928,01:49:21.827338500,233.98025512695312
929,01:49:21.956336,236.48220825195312
930,01:49:22.092336700,238.48220825195312
931,01:49:22.209333900,240.48220825195312
932,01:49:22.326334500,242.48220825195312
933,01:49:22.444331100,244.48220825195312
934,01:49:22.564338,246.48220825195312
935,01:49:22.685333200,248.48220825195312
936,01:49:22.803340900,250.98025512695312
937,01:49:22.922335200,252.98025512695312
938,01:49:23.033336100,254.98025512695312
939,01:49:23.154335500,256.9802551269531
940,01:49:23.284343,258.9802551269531
941,01:49:23.437336300,260.9802551269531
942,01:49:23.584334400,263.4822082519531
943,01:49:23.701338700,265.4822082519531
944,01:49:23.826333600,267.4822082519531
945,01:49:23.944340100,269.4880828857422
946,01:49:24.082333800,271.4822082519531
947,01:49:24.213332900,273.4822082519531
948,01:49:24.330398100,275.4822082519531
949,01:49:24.459397300,277.9802551269531
950,01:49:24.571397,279.9802551269531
951,01:49:24.699400800,281.9802551269531
952,01:49:24.807400200,283.9802551269531
953,01:49:24.930400900,285.9802551269531
954,01:49:25.040397,287.9802551269531
955,01:49:25.167399500,289.9802551269531
956,01:49:25.282399600,292.4822082519531
957,01:49:25.411399400,294.4822082519531
958,01:49:25.524397,296.4822082519531
959,01:49:25.656400600,298.4822082519531
960,01:49:25.767399500,300.4822082519531
961,01:49:25.910399800,302.9802551269531
962,01:49:26.052413,304.9802551269531
963,01:49:26.228402200,306.9802551269531
964,01:49:26.409402800,308.9802551269531
965,01:49:26.593428200,311.4822082519531
966,01:49:26.771414700,313.4822082519531
967,01:49:26.932399300,315.4822082519531
968,01:49:27.061400400,317.4822082519531
969,01:49:27.182399,319.4822082519531
970,01:49:27.311399900,321.4822082519531
971,01:49:27.428400300,323.4958953857422
972,01:49:27.554401400,325.9802551269531
973,01:49:27.680403700,327.9802551269531
974,01:49:27.800413400,329.9802551269531
975,01:49:27.938402500,331.9802551269531
976,01:49:28.060403700,333.9802551269531
977,01:49:28.184402100,335.9802551269531
978,01:49:28.315809900,241.23590850830078
979,01:49:28.485810,243.73786163330078
980,01:49:28.621802100,245.73786163330078
981,01:49:28.749805,247.73786163330078
982,01:49:28.860800,249.73786163330078
983,01:49:29.006811100,251.73786163330078
984,01:49:29.144803100,253.73786163330078
985,01:49:29.303800300,255.75154876708984
986,01:49:29.435801900,258.2359085083008
987,01:49:29.551803600,260.2359085083008
988,01:49:29.686837800,262.2359085083008
989,01:49:29.803831700,264.2359085083008
990,01:49:29.926835200,266.2359085083008
991,01:49:30.059832700,268.2359085083008
992,01:49:30.183833600,270.2359085083008
993,01:49:30.304837200,272.2378616333008
994,01:49:30.422833,274.7378616333008
995,01:49:30.550833800,276.7378616333008
996,01:49:30.665834800,278.7378616333008
997,01:49:30.790833100,280.7378616333008
998,01:49:30.898832900,282.74373626708984
999,01:49:31.017842700,285.2359085083008
1000,01:49:31.128833400,287.2359085083008
