Total Objects, Sample Time,CPU Usage
2664,00:02:10.142291900,5.739012976450102
2665,00:02:10.194722,5.739012976450102
2666,00:02:10.247704600,5.739012976450102
2667,00:02:10.296703600,5.739012976450102
2668,00:02:10.343276500,5.739012976450102
2669,00:02:10.395699600,5.739012976450102
2670,00:02:10.450274700,5.739012976450102
2671,00:02:10.498684500,5.739012976450102
2672,00:02:10.547961100,5.813782157563952
2673,00:02:10.601339200,5.813782157563952
2674,00:02:10.655255200,5.813782157563952
2675,00:02:10.704737100,5.813782157563952
2676,00:02:10.782962100,5.813782157563952
2677,00:02:10.842380900,5.813782157563952
2678,00:02:10.898649600,5.813782157563952
2679,00:02:10.948234300,5.813782157563952
2680,00:02:11.001426400,5.813782157563952
2681,00:02:11.056742200,5.38586052928224
2682,00:02:11.106644400,5.38586052928224
2683,00:02:11.156838100,5.38586052928224
2684,00:02:11.205638300,5.38586052928224
2685,00:02:11.264220300,5.38586052928224
2686,00:02:11.313172700,5.38586052928224
2687,00:02:11.360209500,5.38586052928224
2688,00:02:11.410626500,5.38586052928224
2689,00:02:11.463628300,5.38586052928224
2690,00:02:11.517196700,5.38586052928224
2691,00:02:11.566192200,6.513470334817755
2692,00:02:11.617612600,6.513470334817755
2693,00:02:11.672613300,6.513470334817755
2694,00:02:11.722920300,6.513470334817755
2695,00:02:11.770603,6.513470334817755
2696,00:02:11.821599100,6.513470334817755
2697,00:02:11.878602600,6.513470334817755
2698,00:02:11.930593600,6.513470334817755
2699,00:02:11.984337400,6.513470334817755
2700,00:02:12.038637800,6.513470334817755
2701,00:02:12.096585500,6.283650509872311
2702,00:02:12.148574700,6.283650509872311
2703,00:02:12.197579500,6.283650509872311
2704,00:02:12.252573600,6.283650509872311
2705,00:02:12.311145200,6.283650509872311
2706,00:02:12.360142400,6.283650509872311
2707,00:02:12.414138500,6.283650509872311
2708,00:02:12.470554600,6.283650509872311
2709,00:02:12.522555700,6.283650509872311
2710,00:02:12.572548900,6.283650509872311
2711,00:02:12.620541500,5.425823058292017
2712,00:02:12.674544100,5.425823058292017
2713,00:02:12.726541900,5.425823058292017
2714,00:02:12.778108200,5.425823058292017
2715,00:02:12.823289900,5.425823058292017
2716,00:02:12.875521100,5.425823058292017
2717,00:02:12.928750200,5.425823058292017
2718,00:02:12.991635700,5.425823058292017
2719,00:02:13.039092500,5.425823058292017
2720,00:02:13.090775,7.6899347440750345
2721,00:02:13.142676100,7.6899347440750345
2722,00:02:13.193643100,7.6899347440750345
2723,00:02:13.241077200,7.6899347440750345
2724,00:02:13.289499600,7.6899347440750345
2725,00:02:13.340495200,7.6899347440750345
2726,00:02:13.390069300,7.6899347440750345
2727,00:02:13.435729500,7.6899347440750345
2728,00:02:13.483751100,7.6899347440750345
2729,00:02:13.536552500,7.6899347440750345
2730,00:02:13.591474500,7.6899347440750345
2731,00:02:13.641474300,6.092085824915208
2732,00:02:13.690052600,6.092085824915208
2733,00:02:13.756469500,6.092085824915208
2734,00:02:13.808461800,6.092085824915208
2735,00:02:13.853559700,6.092085824915208
2736,00:02:13.898044700,6.092085824915208
2737,00:02:13.949451500,6.092085824915208
2738,00:02:14.000453900,6.092085824915208
2739,00:02:14.049450300,6.092085824915208
2740,00:02:14.097436800,6.092085824915208
2741,00:02:14.149438600,6.920968519227226
2742,00:02:14.201436600,6.920968519227226
2743,00:02:14.250338600,6.920968519227226
2744,00:02:14.297004700,6.920968519227226
2745,00:02:14.345426200,6.920968519227226
2746,00:02:14.398419600,6.920968519227226
2747,00:02:14.450417900,6.920968519227226
2748,00:02:14.495648500,6.920968519227226
2749,00:02:14.544993600,6.920968519227226
2750,00:02:14.596410200,6.920968519227226
2751,00:02:14.645400100,5.317057538656649
2752,00:02:14.694586600,5.317057538656649
2753,00:02:14.746392400,5.317057538656649
2754,00:02:14.803453300,5.317057538656649
2755,00:02:14.853397800,5.317057538656649
2756,00:02:14.901385200,5.317057538656649
2757,00:02:14.946741100,5.317057538656649
2758,00:02:14.999382700,5.317057538656649
2759,00:02:15.052064800,5.317057538656649
2760,00:02:15.100949,5.317057538656649
2761,00:02:15.148369,6.778415862986694
2762,00:02:15.201408700,6.778415862986694
2763,00:02:15.254362800,6.778415862986694
2764,00:02:15.300934900,6.778415862986694
2765,00:02:15.347935300,6.778415862986694
2766,00:02:15.399755200,6.778415862986694
2767,00:02:15.452349100,6.778415862986694
2768,00:02:15.499345600,6.778415862986694
2769,00:02:15.545335300,6.778415862986694
2770,00:02:15.595491,6.778415862986694
2771,00:02:15.647332400,6.039921854041471
2772,00:02:15.699329900,6.039921854041471
2773,00:02:15.744905,6.039921854041471
2774,00:02:15.793198,6.039921854041471
2775,00:02:15.845363400,6.039921854041471
2776,00:02:15.898317900,6.039921854041471
2777,00:02:15.946506200,6.039921854041471
2778,00:02:15.992938400,6.039921854041471
2779,00:02:16.047309700,6.039921854041471
2780,00:02:16.101534500,6.039921854041471
2781,00:02:16.147877,5.607393323274676
2782,00:02:16.224299,5.607393323274676
2783,00:02:16.275291500,5.607393323274676
2784,00:02:16.326865,5.607393323274676
2785,00:02:16.377863100,5.607393323274676
2786,00:02:16.425281500,5.607393323274676
2787,00:02:16.477275600,5.607393323274676
2788,00:02:16.527276200,5.607393323274676
2789,00:02:16.577845800,5.607393323274676
2790,00:02:16.623140500,5.607393323274676
2791,00:02:16.678841700,6.312952610389528
2792,00:02:16.732810400,6.312952610389528
2793,00:02:16.782880200,6.312952610389528
2794,00:02:16.827250600,6.312952610389528
2795,00:02:16.879397200,6.312952610389528
2796,00:02:16.934825900,6.312952610389528
2797,00:02:16.985241,6.312952610389528
2798,00:02:17.031401200,6.312952610389528
2799,00:02:17.081122400,6.312952610389528
2800,00:02:17.131753300,6.312952610389528
2801,00:02:17.180335600,6.312952610389528
2802,00:02:17.229222200,5.925130956556322
2803,00:02:17.277223900,5.925130956556322
2804,00:02:17.331224300,5.925130956556322
2805,00:02:17.382184400,5.925130956556322
2806,00:02:17.427743600,5.925130956556322
2807,00:02:17.473725300,5.925130956556322
2808,00:02:17.526207900,5.925130956556322
2809,00:02:17.577779900,5.925130956556322
2810,00:02:17.623768100,5.925130956556322
2811,00:02:17.668771,5.925130956556322
2812,00:02:17.723520,5.894656994062396
2813,00:02:17.775776,5.894656994062396
2814,00:02:17.823162300,5.894656994062396
2815,00:02:17.870179200,5.894656994062396
2816,00:02:17.919761,5.894656994062396
2817,00:02:17.975788,5.894656994062396
2818,00:02:18.026742400,5.894656994062396
2819,00:02:18.072795600,5.894656994062396
2820,00:02:18.122744300,5.894656994062396
2821,00:02:18.175739700,5.894656994062396
2822,00:02:18.224156700,5.867690084690983
2823,00:02:18.272367300,5.867690084690983
2824,00:02:18.321738500,5.867690084690983
2825,00:02:18.373793,5.867690084690983
2826,00:02:18.424235700,5.867690084690983
2827,00:02:18.470139800,5.867690084690983
2828,00:02:18.518113100,5.867690084690983
2829,00:02:18.570136,5.867690084690983
2830,00:02:18.622468100,5.867690084690983
2831,00:02:18.670123200,5.867690084690983
2832,00:02:18.738119900,8.295200747960454
2833,00:02:18.791429800,8.295200747960454
2834,00:02:18.843701,8.295200747960454
2835,00:02:18.888690200,8.295200747960454
2836,00:02:18.937934500,8.295200747960454
2837,00:02:18.989105400,8.295200747960454
2838,00:02:19.041163,8.295200747960454
2839,00:02:19.090674900,8.295200747960454
2840,00:02:19.137672300,8.295200747960454
2841,00:02:19.188670500,8.295200747960454
2842,00:02:19.240668200,8.295200747960454
2843,00:02:19.289338800,5.715211086429257
2844,00:02:19.334659,5.715211086429257
2845,00:02:19.384842700,5.715211086429257
2846,00:02:19.438653300,5.715211086429257
2847,00:02:19.487342400,5.715211086429257
2848,00:02:19.534645400,5.715211086429257
2849,00:02:19.580725700,5.715211086429257
2850,00:02:19.632957300,5.715211086429257
2851,00:02:19.683637500,5.715211086429257
2852,00:02:19.731809600,5.715211086429257
2853,00:02:19.777629700,5.775199162132258
2854,00:02:19.829045500,5.775199162132258
2855,00:02:19.882625600,5.775199162132258
2856,00:02:19.929618600,5.775199162132258
2857,00:02:19.977613,5.775199162132258
2858,00:02:20.024926100,5.775199162132258
2859,00:02:20.077608900,5.775199162132258
2860,00:02:20.129340700,5.775199162132258
2861,00:02:20.177596800,5.775199162132258
2862,00:02:20.227279500,5.775199162132258
2863,00:02:20.278594200,6.225465440698208
2864,00:02:20.331367900,6.225465440698208
2865,00:02:20.377590800,6.225465440698208
2866,00:02:20.426584600,6.225465440698208
2867,00:02:20.479585900,6.225465440698208
2868,00:02:20.537576200,6.225465440698208
2869,00:02:20.588574700,6.225465440698208
2870,00:02:20.637568700,6.225465440698208
2871,00:02:20.689568,6.225465440698208
2872,00:02:20.744568700,6.225465440698208
2873,00:02:20.794555700,5.880197347860129
2874,00:02:20.846557300,5.880197347860129
2875,00:02:20.902560100,5.880197347860129
2876,00:02:20.954552700,5.880197347860129
2877,00:02:21.004545100,5.880197347860129
2878,00:02:21.050538600,5.880197347860129
2879,00:02:21.100539400,5.880197347860129
2880,00:02:21.151535400,5.880197347860129
2881,00:02:21.199529900,5.880197347860129
2882,00:02:21.250523500,5.880197347860129
2883,00:02:21.301367700,6.150417362401879
2884,00:02:21.353525100,6.150417362401879
2885,00:02:21.403518,6.150417362401879
2886,00:02:21.450515800,6.150417362401879
2887,00:02:21.499510400,6.150417362401879
2888,00:02:21.551526500,6.150417362401879
2889,00:02:21.604506500,6.150417362401879
2890,00:02:21.652563700,6.150417362401879
2891,00:02:21.698495900,6.150417362401879
2892,00:02:21.751405700,6.150417362401879
2893,00:02:21.803566900,4.873010925823798
2894,00:02:21.852486900,4.873010925823798
2895,00:02:21.898525,4.873010925823798
2896,00:02:21.948481500,4.873010925823798
2897,00:02:22.001753800,4.873010925823798
2898,00:02:22.052471500,4.873010925823798
2899,00:02:22.099468800,4.873010925823798
2900,00:02:22.161481700,4.873010925823798
2901,00:02:22.216467,4.873010925823798
2902,00:02:22.270456600,4.873010925823798
2903,00:02:22.321542100,5.457585661662329
2904,00:02:22.375289,5.457585661662329
2905,00:02:22.428444400,5.457585661662329
2906,00:02:22.476594600,5.457585661662329
2907,00:02:22.522416600,5.457585661662329
2908,00:02:22.571279900,5.457585661662329
2909,00:02:22.624435400,5.457585661662329
2910,00:02:22.675847400,5.457585661662329
2911,00:02:22.723426800,5.457585661662329
2912,00:02:22.767422900,5.457585661662329
2913,00:02:22.821421400,6.2097051106333705
2914,00:02:22.874417300,6.2097051106333705
2915,00:02:22.920410600,6.2097051106333705
2916,00:02:22.968408500,6.2097051106333705
2917,00:02:23.020407300,6.2097051106333705
2918,00:02:23.075399600,6.2097051106333705
2919,00:02:23.122403400,6.2097051106333705
2920,00:02:23.170394100,6.2097051106333705
2921,00:02:23.218395400,6.2097051106333705
2922,00:02:23.271505500,6.2097051106333705
2923,00:02:23.321384100,6.2097051106333705
2924,00:02:23.367378200,5.77897786001152
2925,00:02:23.418378100,5.77897786001152
2926,00:02:23.472374600,5.77897786001152
2927,00:02:23.521371800,5.77897786001152
2928,00:02:23.568368100,5.77897786001152
2929,00:02:23.613365600,5.77897786001152
2930,00:02:23.666363700,5.77897786001152
2931,00:02:23.718356800,5.77897786001152
2932,00:02:23.767355300,5.77897786001152
2933,00:02:23.814350,5.77897786001152
2934,00:02:23.864356300,5.86728523610186
2935,00:02:23.916765100,5.86728523610186
2936,00:02:23.964342200,5.86728523610186
2937,00:02:24.012336200,5.86728523610186
2938,00:02:24.079331100,5.86728523610186
2939,00:02:24.130336600,5.86728523610186
2940,00:02:24.180522,5.86728523610186
2941,00:02:24.226740700,5.86728523610186
2942,00:02:24.275704,5.86728523610186
2943,00:02:24.326315100,5.86728523610186
2944,00:02:24.378315200,8.37664250424644
2945,00:02:24.427305300,8.37664250424644
2946,00:02:24.476729100,8.37664250424644
2947,00:02:24.529723700,8.37664250424644
2948,00:02:24.580719400,8.37664250424644
2949,00:02:24.629295200,8.37664250424644
2950,00:02:24.675714300,8.37664250424644
2951,00:02:24.728292400,8.37664250424644
2952,00:02:24.781282700,8.37664250424644
2953,00:02:24.830282,8.37664250424644
2954,00:02:24.876273500,6.219360640197373
2955,00:02:24.929728700,6.219360640197373
2956,00:02:24.982002600,6.219360640197373
2957,00:02:25.030267100,6.219360640197373
2958,00:02:25.078264700,6.219360640197373
2959,00:02:25.130263900,6.219360640197373
2960,00:02:25.183487500,6.219360640197373
2961,00:02:25.234553400,6.219360640197373
2962,00:02:25.282012800,6.219360640197373
2963,00:02:25.335671900,6.219360640197373
2964,00:02:25.386247200,5.5727836475237496
2965,00:02:25.434631800,5.5727836475237496
2966,00:02:25.481236600,5.5727836475237496
2967,00:02:25.534663,5.5727836475237496
2968,00:02:25.585647800,5.5727836475237496
2969,00:02:25.632650100,5.5727836475237496
2970,00:02:25.677219,5.5727836475237496
2971,00:02:25.725640700,5.5727836475237496
2972,00:02:25.778636600,5.5727836475237496
2973,00:02:25.830633200,5.5727836475237496
2974,00:02:25.877655600,5.5727836475237496
2975,00:02:25.926234500,6.011738438249458
2976,00:02:25.978630900,6.011738438249458
2977,00:02:26.029621,6.011738438249458
2978,00:02:26.077406200,6.011738438249458
2979,00:02:26.124610900,6.011738438249458
2980,00:02:26.176762600,6.011738438249458
2981,00:02:26.230604700,6.011738438249458
2982,00:02:26.282605700,6.011738438249458
2983,00:02:26.330175600,6.011738438249458
2984,00:02:26.381945700,6.011738438249458
2985,00:02:26.436592100,5.549112631831608
2986,00:02:26.486589100,5.549112631831608
2987,00:02:26.533587400,5.549112631831608
2988,00:02:26.584581400,5.549112631831608
2989,00:02:26.636578200,5.549112631831608
2990,00:02:26.688573600,5.549112631831608
2991,00:02:26.735564100,5.549112631831608
2992,00:02:26.783569400,5.549112631831608
2993,00:02:26.835561100,5.549112631831608
2994,00:02:26.887446700,5.549112631831608
2995,00:02:26.935135100,5.676757129207667
2996,00:02:26.986663700,5.676757129207667
2997,00:02:27.055556,5.676757129207667
2998,00:02:27.107989800,5.676757129207667
2999,00:02:27.156115800,5.676757129207667
3000,00:02:27.207543900,5.676757129207667
