Total Objects, Sample Time,CPU Usage
873,1701651683601,14.971536961099455
874,1701651683744,14.971536961099455
875,1701651684037,14.971536961099455
876,1701651684236,19.462642478015653
877,1701651684448,19.462642478015653
878,1701651684603,19.462642478015653
879,1701651684729,12.117740874457239
880,1701651684900,12.117740874457239
881,1701651685035,12.117740874457239
882,1701651685198,17.255502540385923
883,1701651685396,17.255502540385923
884,1701651685560,17.255502540385923
885,1701651685882,11.16065051056851
886,1701651686084,11.16065051056851
887,1701651686291,9.300460792658608
888,1701651686623,9.300460792658608
889,1701651686847,10.411753276522747
890,1701651687090,10.411753276522747
891,1701651687325,10.411753276522747
892,1701651687555,12.784460496221616
893,1701651687743,12.784460496221616
894,1701651687905,12.784460496221616
895,1701651688068,14.492311999564206
896,1701651688236,14.492311999564206
897,1701651688450,14.492311999564206
898,1701651688639,18.865708495038845
899,1701651688814,18.865708495038845
900,1701651688973,18.865708495038845
901,1701651689141,13.876324955911029
902,1701651689328,13.876324955911029
903,1701651689507,13.876324955911029
904,1701651689679,11.748058468865201
905,1701651689867,11.748058468865201
906,1701651690024,11.748058468865201
907,1701651690197,12.648787840173226
908,1701651690389,12.648787840173226
909,1701651690549,12.648787840173226
910,1701651690716,11.814881041161344
911,1701651690911,11.814881041161344
912,1701651691071,11.814881041161344
913,1701651691234,11.7795728745723
914,1701651691434,11.7795728745723
915,1701651691595,11.7795728745723
916,1701651691760,12.20702648163028
917,1701651691937,12.20702648163028
918,1701651692124,12.20702648163028
919,1701651692307,17.975460100982925
920,1701651692512,17.975460100982925
921,1701651692674,17.975460100982925
922,1701651692870,24.933289598496465
923,1701651693078,24.933289598496465
924,1701651693301,24.933289598496465
925,1701651693509,37.4810935735844
926,1701651693718,37.4810935735844
927,1701651693929,18.888862454555515
928,1701651694107,18.888862454555515
929,1701651694280,18.888862454555515
930,1701651694476,13.202182131216148
931,1701651694656,13.202182131216148
932,1701651694849,13.202182131216148
933,1701651695046,13.679581164055751
934,1701651695235,13.679581164055751
935,1701651695413,13.679581164055751
936,1701651695591,12.659023961069998
937,1701651695758,12.659023961069998
938,1701651695956,12.659023961069998
939,1701651696157,12.72296018019915
940,1701651696340,12.72296018019915
941,1701651696577,22.779768176826977
942,1701651696814,22.779768176826977
943,1701651697050,22.779768176826977
944,1701651697228,13.543896229598273
945,1701651697402,13.543896229598273
946,1701651697608,20.168108444403142
947,1701651697807,20.168108444403142
948,1701651697976,20.168108444403142
949,1701651698156,12.092498342873343
950,1701651698341,12.092498342873343
951,1701651698528,12.092498342873343
952,1701651698715,14.411291386036204
953,1701651698868,14.411291386036204
954,1701651699047,14.411291386036204
955,1701651699216,16.06325525337373
956,1701651699404,16.06325525337373
957,1701651699573,16.06325525337373
958,1701651699734,16.06325525337373
959,1701651699890,12.767611342183866
960,1701651700069,12.767611342183866
961,1701651700252,12.767611342183866
962,1701651700441,19.423310348104394
963,1701651700633,19.423310348104394
964,1701651700792,19.423310348104394
965,1701651700947,12.588759144474643
966,1701651701137,12.588759144474643
967,1701651701313,12.588759144474643
968,1701651701503,12.023342488112418
969,1701651701683,12.023342488112418
970,1701651701843,12.023342488112418
971,1701651702004,11.660178010807213
972,1701651702173,11.660178010807213
973,1701651702346,11.660178010807213
974,1701651702538,14.08017256613285
975,1701651702715,14.08017256613285
976,1701651702874,14.08017256613285
977,1701651703068,15.884929432558433
978,1701651703253,15.884929432558433
979,1701651703413,15.884929432558433
980,1701651703577,11.96574773676605
981,1701651703760,11.96574773676605
982,1701651703942,11.96574773676605
983,1701651704170,26.649678472578398
984,1701651704364,26.649678472578398
985,1701651704554,24.02700965753097
986,1701651704757,24.02700965753097
987,1701651704930,24.02700965753097
988,1701651705098,12.206920277997472
989,1701651705285,12.206920277997472
990,1701651705441,12.206920277997472
991,1701651705612,12.279118308224337
992,1701651705793,12.279118308224337
993,1701651705952,12.279118308224337
994,1701651706136,11.72545696138191
995,1701651706344,11.72545696138191
996,1701651706533,11.72545696138191
997,1701651706733,12.729836544126904
998,1701651706927,12.729836544126904
999,1701651707081,12.729836544126904
1000,1701651707279,11.655351246682365
