Total Objects, Sample Time,CPU Usage
1151,14:57:07.754892200,6.371526142002962
1152,14:57:07.813906200,6.371526142002962
1153,14:57:07.883921800,6.371526142002962
1154,14:57:07.963939700,6.187530690152223
1155,14:57:08.024953700,6.187530690152223
1156,14:57:08.093969300,6.187530690152223
1157,14:57:08.170986400,6.187530690152223
1158,14:57:08.228999400,6.187530690152223
1159,14:57:08.292013500,6.187530690152223
1160,14:57:08.371031400,6.187530690152223
1161,14:57:08.431044700,6.187530690152223
1162,14:57:08.490057900,5.834713997816827
1163,14:57:08.568075400,5.834713997816827
1164,14:57:08.633090,5.834713997816827
1165,14:57:08.700104700,5.834713997816827
1166,14:57:08.786982,5.834713997816827
1167,14:57:08.853328300,5.834713997816827
1168,14:57:08.911341600,5.834713997816827
1169,14:57:08.990359500,8.783778179047486
1170,14:57:09.061213600,8.783778179047486
1171,14:57:09.118226500,8.783778179047486
1172,14:57:09.180240500,8.783778179047486
1173,14:57:09.260258600,8.783778179047486
1174,14:57:09.322272300,8.783778179047486
1175,14:57:09.378285,8.783778179047486
1176,14:57:09.469305500,6.536659431738204
1177,14:57:09.535320200,6.536659431738204
1178,14:57:09.599334500,6.536659431738204
1179,14:57:09.688354500,6.536659431738204
1180,14:57:09.769457400,6.536659431738204
1181,14:57:09.827470400,6.536659431738204
1182,14:57:09.905488200,6.536659431738204
1183,14:57:09.973503300,8.85725849061774
1184,14:57:10.031516300,8.85725849061774
1185,14:57:10.102532400,8.85725849061774
1186,14:57:10.176548800,8.85725849061774
1187,14:57:10.234562,8.85725849061774
1188,14:57:10.295575800,8.85725849061774
1189,14:57:10.373593700,8.85725849061774
1190,14:57:10.434606900,8.85725849061774
1191,14:57:10.491619700,6.199006968675674
1192,14:57:10.572638100,6.199006968675674
1193,14:57:10.638652700,6.199006968675674
1194,14:57:10.696665700,6.199006968675674
1195,14:57:10.767681800,6.199006968675674
1196,14:57:10.845076300,6.199006968675674
1197,14:57:10.903389600,6.199006968675674
1198,14:57:10.965403200,6.234814485838292
1199,14:57:11.045984700,6.234814485838292
1200,14:57:11.107998800,6.234814485838292
1201,14:57:11.166011500,6.234814485838292
1202,14:57:11.246029300,6.234814485838292
1203,14:57:11.311044,6.234814485838292
1204,14:57:11.368057500,6.234814485838292
1205,14:57:11.449075300,6.234814485838292
1206,14:57:11.514089800,6.254537837779614
1207,14:57:11.572103,6.254537837779614
1208,14:57:11.652393300,6.254537837779614
1209,14:57:11.717407900,6.254537837779614
1210,14:57:11.774420900,6.254537837779614
1211,14:57:11.852316500,6.254537837779614
1212,14:57:11.918330800,6.254537837779614
1213,14:57:11.975343900,6.242236322611024
1214,14:57:12.087369,6.242236322611024
1215,14:57:12.179389600,6.242236322611024
1216,14:57:12.260407800,6.242236322611024
1217,14:57:12.326422500,6.242236322611024
1218,14:57:12.384436300,6.242236322611024
1219,14:57:12.464453700,6.242236322611024
1220,14:57:12.528467900,6.219944024182973
1221,14:57:12.587481900,6.219944024182973
1222,14:57:12.667499200,6.219944024182973
1223,14:57:12.731513500,6.219944024182973
1224,14:57:12.789526500,6.219944024182973
1225,14:57:12.866133400,6.219944024182973
1226,14:57:12.952393100,6.219944024182973
1227,14:57:13.021409200,6.15225421547537
1228,14:57:13.101426500,6.15225421547537
1229,14:57:13.160439900,6.15225421547537
1230,14:57:13.227454900,6.15225421547537
1231,14:57:13.307472900,6.15225421547537
1232,14:57:13.366486900,6.15225421547537
1233,14:57:13.433500900,6.15225421547537
1234,14:57:13.517520,6.15225421547537
1235,14:57:13.576533200,6.196021760488506
1236,14:57:13.646549200,6.196021760488506
1237,14:57:13.725566800,6.196021760488506
1238,14:57:13.782579500,6.196021760488506
1239,14:57:13.848598300,6.196021760488506
1240,14:57:13.927615700,6.196021760488506
1241,14:57:13.986629100,6.196021760488506
1242,14:57:14.056644400,6.408382649431542
1243,14:57:14.139663500,6.408382649431542
1244,14:57:14.197676900,6.408382649431542
1245,14:57:14.265123100,6.408382649431542
1246,14:57:14.342140400,6.408382649431542
1247,14:57:14.401153600,6.408382649431542
1248,14:57:14.468168800,6.408382649431542
1249,14:57:14.556188800,6.408382649431542
1250,14:57:14.619202500,6.412675827642794
1251,14:57:14.690219100,6.412675827642794
1252,14:57:14.764235300,6.412675827642794
1253,14:57:14.822422800,6.412675827642794
1254,14:57:14.882436800,6.412675827642794
1255,14:57:14.962454400,6.412675827642794
1256,14:57:15.023467800,6.412675827642794
1257,14:57:15.082481400,6.38164753249529
1258,14:57:15.164499300,6.38164753249529
1259,14:57:15.229514300,6.38164753249529
1260,14:57:15.288527400,6.38164753249529
1261,14:57:15.360543600,6.38164753249529
1262,14:57:15.435729700,6.38164753249529
1263,14:57:15.494045500,6.38164753249529
1264,14:57:15.555059300,6.38164753249529
1265,14:57:15.632614600,6.031350283261159
1266,14:57:15.694628800,6.031350283261159
1267,14:57:15.751786900,6.031350283261159
1268,14:57:15.831414100,6.031350283261159
1269,14:57:15.898429800,6.031350283261159
1270,14:57:15.956443100,6.031350283261159
1271,14:57:16.026458300,6.031350283261159
1272,14:57:16.101475200,6.031350283261159
1273,14:57:16.160488300,6.214349519675526
1274,14:57:16.222502300,6.214349519675526
1275,14:57:16.303520800,6.214349519675526
1276,14:57:16.363534,6.214349519675526
1277,14:57:16.421547200,6.214349519675526
1278,14:57:16.500564800,6.214349519675526
1279,14:57:16.570580600,6.214349519675526
1280,14:57:16.629593800,5.837418773259289
1281,14:57:16.705104400,5.837418773259289
1282,14:57:16.779120900,5.837418773259289
1283,14:57:16.836250900,5.837418773259289
1284,14:57:16.912268100,5.837418773259289
1285,14:57:16.983284200,5.837418773259289
1286,14:57:17.045298,5.837418773259289
1287,14:57:17.127316200,7.000032654374551
1288,14:57:17.201333300,7.000032654374551
1289,14:57:17.258346,7.000032654374551
1290,14:57:17.334363300,7.000032654374551
1291,14:57:17.410380,7.000032654374551
1292,14:57:17.467392700,7.000032654374551
1293,14:57:17.540637800,7.000032654374551
1294,14:57:17.611657700,7.000032654374551
1295,14:57:17.672183400,6.28369706814668
1296,14:57:17.746200200,6.28369706814668
1297,14:57:17.818216,6.28369706814668
1298,14:57:17.877384200,6.28369706814668
1299,14:57:17.952401700,6.28369706814668
1300,14:57:18.024417200,6.28369706814668
1301,14:57:18.082430300,6.28369706814668
1302,14:57:18.154446700,6.254299925961218
1303,14:57:18.227462900,6.254299925961218
1304,14:57:18.285475800,6.254299925961218
1305,14:57:18.357492,6.254299925961218
1306,14:57:18.429508300,6.254299925961218
1307,14:57:18.488507600,6.254299925961218
1308,14:57:18.560523600,6.254299925961218
1309,14:57:18.638541600,6.254299925961218
1310,14:57:18.697554600,6.280734641741659
1311,14:57:18.777572700,6.280734641741659
1312,14:57:18.848588500,6.280734641741659
1313,14:57:18.907601700,6.280734641741659
1314,14:57:18.979618200,6.280734641741659
1315,14:57:19.051634100,6.280734641741659
1316,14:57:19.109647600,6.280734641741659
1317,14:57:19.223916600,10.929720225143742
1318,14:57:19.317937500,10.929720225143742
1319,14:57:19.383952500,10.929720225143742
1320,14:57:19.459219200,10.929720225143742
1321,14:57:19.518232500,10.929720225143742
1322,14:57:19.580247100,10.929720225143742
1323,14:57:19.659265,10.929720225143742
1324,14:57:19.720278300,7.882052734674143
1325,14:57:19.782292800,7.882052734674143
1326,14:57:19.863310400,7.882052734674143
1327,14:57:19.928324800,7.882052734674143
1328,14:57:19.986338100,7.882052734674143
1329,14:57:20.069356800,7.882052734674143
1330,14:57:20.134371200,7.882052734674143
1331,14:57:20.193384100,6.335149321419964
1332,14:57:20.276983700,6.335149321419964
1333,14:57:20.342998500,6.335149321419964
1334,14:57:20.405012500,6.335149321419964
1335,14:57:20.486030700,6.335149321419964
1336,14:57:20.549044900,6.335149321419964
1337,14:57:20.608059100,6.335149321419964
1338,14:57:20.687847400,6.335149321419964
1339,14:57:20.753862,6.421121566609954
1340,14:57:20.811875500,6.421121566609954
1341,14:57:20.894783800,6.421121566609954
1342,14:57:20.958798100,6.421121566609954
1343,14:57:21.021812500,6.421121566609954
1344,14:57:21.102830600,6.421121566609954
1345,14:57:21.172846200,6.421121566609954
1346,14:57:21.246863300,6.908660487660311
1347,14:57:21.327881100,6.908660487660311
1348,14:57:21.386894600,6.908660487660311
1349,14:57:21.445907800,6.908660487660311
1350,14:57:21.522236700,6.908660487660311
1351,14:57:21.590095200,6.908660487660311
1352,14:57:21.648108200,6.908660487660311
1353,14:57:21.719123700,6.246656789286374
1354,14:57:21.795141300,6.246656789286374
1355,14:57:21.854154600,6.246656789286374
1356,14:57:21.919133300,6.246656789286374
1357,14:57:21.998151300,6.246656789286374
1358,14:57:22.058164500,6.246656789286374
1359,14:57:22.125773900,6.246656789286374
1360,14:57:22.205793100,6.246656789286374
1361,14:57:22.264805600,6.322976809289234
1362,14:57:22.333821800,6.322976809289234
1363,14:57:22.412839500,6.322976809289234
1364,14:57:22.471853100,6.322976809289234
1365,14:57:22.539265100,6.322976809289234
1366,14:57:22.623283800,6.322976809289234
1367,14:57:22.693299500,6.322976809289234
1368,14:57:22.804326300,8.145707160496988
1369,14:57:22.879341400,8.145707160496988
1370,14:57:22.965364100,8.145707160496988
1371,14:57:23.045381400,8.145707160496988
1372,14:57:23.102394300,8.145707160496988
1373,14:57:23.173410800,8.145707160496988
1374,14:57:23.250427400,8.145707160496988
1375,14:57:23.310441,6.5474353526260725
1376,14:57:23.373128,6.5474353526260725
1377,14:57:23.458146400,6.5474353526260725
1378,14:57:23.517160,6.5474353526260725
1379,14:57:23.583174900,6.5474353526260725
1380,14:57:23.668194,6.5474353526260725
1381,14:57:23.726207,6.5474353526260725
1382,14:57:23.796223900,8.52001904267424
1383,14:57:23.873240200,8.52001904267424
1384,14:57:23.935253800,8.52001904267424
1385,14:57:24.001268800,8.52001904267424
1386,14:57:24.080286600,8.52001904267424
1387,14:57:24.138299900,8.52001904267424
1388,14:57:24.200313300,8.52001904267424
1389,14:57:24.294335,8.465407944231378
1390,14:57:24.361349700,8.465407944231378
1391,14:57:24.428365100,8.465407944231378
1392,14:57:24.510383300,8.465407944231378
1393,14:57:24.567396,8.465407944231378
1394,14:57:24.633413600,8.465407944231378
1395,14:57:24.713069700,8.465407944231378
1396,14:57:24.771474700,8.465407944231378
1397,14:57:24.839490400,5.775704786823043
1398,14:57:24.923085500,5.775704786823043
1399,14:57:24.984098800,5.775704786823043
1400,14:57:25.053114300,5.775704786823043
1401,14:57:25.131132200,5.775704786823043
1402,14:57:25.189144800,5.775704786823043
1403,14:57:25.251158900,5.775704786823043
1404,14:57:25.330175700,6.372801490085508
1405,14:57:25.391190200,6.372801490085508
1406,14:57:25.448203400,6.372801490085508
1407,14:57:25.526221,6.372801490085508
1408,14:57:25.592235500,6.372801490085508
1409,14:57:25.656249500,6.372801490085508
1410,14:57:25.741268600,6.372801490085508
1411,14:57:25.820286600,6.372801490085508
1412,14:57:25.880300200,5.993390695995773
1413,14:57:25.959230700,5.993390695995773
1414,14:57:26.023245600,5.993390695995773
1415,14:57:26.080258400,5.993390695995773
1416,14:57:26.148273800,5.993390695995773
1417,14:57:26.221290700,5.993390695995773
1418,14:57:26.277303200,5.993390695995773
1419,14:57:26.335315800,6.281619770403067
1420,14:57:26.417334100,6.281619770403067
1421,14:57:26.496352200,6.281619770403067
1422,14:57:26.570368600,6.281619770403067
1423,14:57:26.647215300,6.281619770403067
1424,14:57:26.704228200,6.281619770403067
1425,14:57:26.765241900,6.281619770403067
1426,14:57:26.845259900,6.281619770403067
1427,14:57:26.907273600,8.55060493956636
1428,14:57:26.965286900,8.55060493956636
1429,14:57:27.041869900,8.55060493956636
1430,14:57:27.107884600,8.55060493956636
1431,14:57:27.165898200,8.55060493956636
1432,14:57:27.229933100,8.55060493956636
1433,14:57:27.302599500,8.55060493956636
1434,14:57:27.359612400,8.55060493956636
1435,14:57:27.421626300,6.265462401757549
1436,14:57:27.501644200,6.265462401757549
1437,14:57:27.562658300,6.265462401757549
1438,14:57:27.618670500,6.265462401757549
1439,14:57:27.728695600,6.265462401757549
1440,14:57:27.792709500,6.265462401757549
1441,14:57:27.862725700,7.916293922312839
1442,14:57:27.970755100,7.916293922312839
1443,14:57:28.027767800,7.916293922312839
1444,14:57:28.089781800,7.916293922312839
1445,14:57:28.165799600,7.916293922312839
1446,14:57:28.224812,7.916293922312839
1447,14:57:28.283825500,7.916293922312839
1448,14:57:28.361843800,7.916293922312839
1449,14:57:28.424045700,6.17213237792016
1450,14:57:28.481058600,6.17213237792016
1451,14:57:28.562077600,6.17213237792016
1452,14:57:28.628091400,6.17213237792016
1453,14:57:28.685104500,6.17213237792016
1454,14:57:28.754120400,6.17213237792016
1455,14:57:28.829136600,6.17213237792016
1456,14:57:28.886149600,6.17213237792016
1457,14:57:28.948163600,6.029210468245382
1458,14:57:29.028181500,6.029210468245382
1459,14:57:29.088194900,6.029210468245382
1460,14:57:29.145207700,6.029210468245382
1461,14:57:29.221990100,6.029210468245382
1462,14:57:29.288575800,6.029210468245382
1463,14:57:29.346589,6.029210468245382
1464,14:57:29.412197100,6.187697610310883
1465,14:57:29.487983600,6.187697610310883
1466,14:57:29.544996500,6.187697610310883
1467,14:57:29.606010200,6.187697610310883
1468,14:57:29.684028,6.187697610310883
1469,14:57:29.746041600,6.187697610310883
1470,14:57:29.801053900,6.187697610310883
1471,14:57:29.894074800,6.187697610310883
1472,14:57:29.957089300,7.8330830496447925
1473,14:57:30.016140600,7.8330830496447925
1474,14:57:30.083843700,7.8330830496447925
1475,14:57:30.159860900,7.8330830496447925
1476,14:57:30.217873700,7.8330830496447925
1477,14:57:30.276887,7.8330830496447925
1478,14:57:30.356905,7.8330830496447925
1479,14:57:30.416918200,7.8330830496447925
1480,14:57:30.472931,6.175988747501218
1481,14:57:30.551948900,6.175988747501218
1482,14:57:30.616963200,6.175988747501218
1483,14:57:30.671976,6.175988747501218
1484,14:57:30.738908100,6.175988747501218
1485,14:57:30.815925600,6.175988747501218
1486,14:57:30.871937500,6.175988747501218
1487,14:57:30.934952200,6.175988747501218
1488,14:57:31.014970,6.281576916104811
1489,14:57:31.073983700,6.281576916104811
1490,14:57:31.130996500,6.281576916104811
1491,14:57:31.210014,6.281576916104811
1492,14:57:31.278029300,6.281576916104811
1493,14:57:31.335042100,6.281576916104811
1494,14:57:31.406551400,6.281576916104811
1495,14:57:31.479108,6.161919064129704
1496,14:57:31.538121400,6.161919064129704
1497,14:57:31.601145100,6.161919064129704
1498,14:57:31.676157400,6.161919064129704
1499,14:57:31.736170400,6.161919064129704
1500,14:57:31.793182900,6.161919064129704
1501,14:57:31.866199500,6.161919064129704
1502,14:57:31.934214500,6.161919064129704
1503,14:57:31.990226900,6.231927561149698
1504,14:57:32.061243400,6.231927561149698
1505,14:57:32.135259500,6.231927561149698
1506,14:57:32.193272900,6.231927561149698
1507,14:57:32.252286200,6.231927561149698
1508,14:57:32.330303500,6.231927561149698
1509,14:57:32.392317400,6.231927561149698
1510,14:57:32.449330300,6.231927561149698
1511,14:57:32.526347600,5.854281397488611
1512,14:57:32.594362800,5.854281397488611
1513,14:57:32.651376,5.854281397488611
1514,14:57:32.719390900,5.854281397488611
1515,14:57:32.795407700,5.854281397488611
1516,14:57:32.852421,5.854281397488611
1517,14:57:32.913435,5.854281397488611
1518,14:57:32.992452400,5.854281397488611
1519,14:57:33.053307300,6.398035795182694
1520,14:57:33.110320600,6.398035795182694
1521,14:57:33.188338,6.398035795182694
1522,14:57:33.255352800,6.398035795182694
1523,14:57:33.312365600,6.398035795182694
1524,14:57:33.378373900,6.398035795182694
1525,14:57:33.454390800,6.398035795182694
1526,14:57:33.510403300,6.398035795182694
1527,14:57:33.570416600,5.7541877062538465
1528,14:57:33.652436100,5.7541877062538465
1529,14:57:33.711448400,5.7541877062538465
1530,14:57:33.768461300,5.7541877062538465
1531,14:57:33.846478900,5.7541877062538465
1532,14:57:33.912493400,5.7541877062538465
1533,14:57:33.969506400,5.7541877062538465
1534,14:57:34.040780300,5.7541877062538465
1535,14:57:34.121798500,6.368380552412689
1536,14:57:34.178811100,6.368380552412689
1537,14:57:34.242825500,6.368380552412689
1538,14:57:34.320843300,6.368380552412689
1539,14:57:34.378856100,6.368380552412689
1540,14:57:34.440870600,6.368380552412689
1541,14:57:34.518887900,6.368380552412689
1542,14:57:34.579901400,6.368380552412689
1543,14:57:34.636914200,6.066597064194109
1544,14:57:34.715932,6.066597064194109
1545,14:57:34.783947100,6.066597064194109
1546,14:57:34.841992200,6.066597064194109
1547,14:57:34.912008,6.066597064194109
1548,14:57:34.987024900,6.066597064194109
1549,14:57:35.044037500,6.066597064194109
1550,14:57:35.104051300,6.334659670960666
1551,14:57:35.186069900,6.334659670960666
1552,14:57:35.246082900,6.334659670960666
1553,14:57:35.302095600,6.334659670960666
1554,14:57:35.392079,6.334659670960666
1555,14:57:35.457050,6.334659670960666
1556,14:57:35.514062900,6.334659670960666
1557,14:57:35.584078700,6.334659670960666
1558,14:57:35.656094800,6.232950877251345
1559,14:57:35.714107800,6.232950877251345
1560,14:57:35.784123500,6.232950877251345
1561,14:57:35.856139700,6.232950877251345
1562,14:57:35.913152400,6.232950877251345
1563,14:57:35.972165600,6.232950877251345
1564,14:57:36.050689700,6.232950877251345
1565,14:57:36.112703400,6.232950877251345
1566,14:57:36.168716100,6.225876501986292
1567,14:57:36.247734100,6.225876501986292
1568,14:57:36.313748800,6.225876501986292
1569,14:57:36.369761300,6.225876501986292
1570,14:57:36.441777500,6.225876501986292
1571,14:57:36.516794300,6.225876501986292
1572,14:57:36.573807200,6.225876501986292
1573,14:57:36.638822800,6.225876501986292
1574,14:57:36.719839900,5.973802438993618
1575,14:57:36.780853800,5.973802438993618
1576,14:57:36.844868,5.973802438993618
1577,14:57:36.922885600,5.973802438993618
1578,14:57:36.980898700,5.973802438993618
1579,14:57:37.045913,5.973802438993618
1580,14:57:37.122794700,5.973802438993618
1581,14:57:37.183808500,6.163970693820486
1582,14:57:37.242821800,6.163970693820486
1583,14:57:37.322839400,6.163970693820486
1584,14:57:37.388854500,6.163970693820486
1585,14:57:37.445867400,6.163970693820486
1586,14:57:37.515877400,6.163970693820486
1587,14:57:37.587838400,6.163970693820486
1588,14:57:37.645395800,6.163970693820486
1589,14:57:37.707409900,6.1202746583417875
1590,14:57:37.788428100,6.1202746583417875
1591,14:57:37.858443800,6.1202746583417875
1592,14:57:37.923458400,6.1202746583417875
1593,14:57:38.006477300,6.1202746583417875
1594,14:57:38.066901900,6.1202746583417875
1595,14:57:38.122914400,6.1202746583417875
1596,14:57:38.203933200,7.3734578507436686
1597,14:57:38.268947300,7.3734578507436686
1598,14:57:38.325960100,7.3734578507436686
1599,14:57:38.399976800,7.3734578507436686
1600,14:57:38.472993300,7.3734578507436686
1601,14:57:38.542009200,7.3734578507436686
1602,14:57:38.636029200,7.3734578507436686
1603,14:57:38.714046700,8.040485279951257
1604,14:57:38.784062500,8.040485279951257
1605,14:57:38.856079200,8.040485279951257
1606,14:57:38.929004100,8.040485279951257
1607,14:57:38.986016600,8.040485279951257
1608,14:57:39.046029800,8.040485279951257
1609,14:57:39.124047800,8.040485279951257
1610,14:57:39.185061300,8.040485279951257
1611,14:57:39.242074700,6.151293877917387
1612,14:57:39.324092900,6.151293877917387
1613,14:57:39.389107300,6.151293877917387
1614,14:57:39.445120,6.151293877917387
1615,14:57:39.512135100,6.151293877917387
1616,14:57:39.588152200,6.151293877917387
1617,14:57:39.644164700,6.151293877917387
1618,14:57:39.704178400,6.151293877917387
1619,14:57:39.784196700,6.292832142911539
1620,14:57:39.844209800,6.292832142911539
1621,14:57:39.900222200,6.292832142911539
1622,14:57:39.977239300,6.292832142911539
1623,14:57:40.049255900,6.292832142911539
1624,14:57:40.105597300,6.292832142911539
1625,14:57:40.176613500,6.292832142911539
1626,14:57:40.249629600,7.1205713710279745
1627,14:57:40.307642900,7.1205713710279745
1628,14:57:40.364655300,7.1205713710279745
1629,14:57:40.445673800,7.1205713710279745
1630,14:57:40.506687400,7.1205713710279745
1631,14:57:40.563700200,7.1205713710279745
1632,14:57:40.670110800,7.1205713710279745
1633,14:57:40.760248300,17.2350156122726
1634,14:57:40.878275300,17.2350156122726
1635,14:57:40.942289800,17.2350156122726
1636,14:57:40.999302700,17.2350156122726
1637,14:57:41.079320100,17.2350156122726
1638,14:57:41.148229,17.2350156122726
1639,14:57:41.204241700,17.2350156122726
1640,14:57:41.273257,6.161738216163372
1641,14:57:41.348273900,6.161738216163372
1642,14:57:41.404286600,6.161738216163372
1643,14:57:41.463299400,6.161738216163372
1644,14:57:41.542317800,6.161738216163372
1645,14:57:41.603331300,6.161738216163372
1646,14:57:41.659513100,6.161738216163372
1647,14:57:41.738531100,6.161738216163372
1648,14:57:41.804545600,6.2299349276425
1649,14:57:41.862558800,6.2299349276425
1650,14:57:41.933574200,6.2299349276425
1651,14:57:42.007591300,6.2299349276425
1652,14:57:42.063604,6.2299349276425
1653,14:57:42.129618100,6.2299349276425
1654,14:57:42.218639200,6.2299349276425
1655,14:57:42.276651900,6.2299349276425
1656,14:57:42.335665200,6.231980586943855
1657,14:57:42.415683300,6.231980586943855
1658,14:57:42.479697400,6.231980586943855
1659,14:57:42.537710700,6.231980586943855
1660,14:57:42.621729700,6.231980586943855
1661,14:57:42.683793500,6.231980586943855
1662,14:57:42.739805800,6.231980586943855
1663,14:57:42.815503300,6.020449205369066
