Total Objects, Sample Time,CPU Usage
5665,15:01:31.267786600,6.223698649507183
5666,15:01:31.329800900,6.223698649507183
5667,15:01:31.377811500,6.223698649507183
5668,15:01:31.420821200,6.223698649507183
5669,15:01:31.475833300,6.223698649507183
5670,15:01:31.538848,6.223698649507183
5671,15:01:31.597861200,5.754441606418635
5672,15:01:31.655874200,5.754441606418635
5673,15:01:31.719888900,5.754441606418635
5674,15:01:31.775900900,5.754441606418635
5675,15:01:31.819910800,5.754441606418635
5676,15:01:31.866921500,5.754441606418635
5677,15:01:31.922992800,5.754441606418635
5678,15:01:31.977004800,5.754441606418635
5679,15:01:32.021016700,5.754441606418635
5680,15:01:32.065026500,6.004567376111596
5681,15:01:32.125040600,6.004567376111596
5682,15:01:32.182053200,6.004567376111596
5683,15:01:32.228063200,6.004567376111596
5684,15:01:32.275073900,6.004567376111596
5685,15:01:32.325085400,6.004567376111596
5686,15:01:32.387098800,6.004567376111596
5687,15:01:32.438110400,6.004567376111596
5688,15:01:32.483120500,6.004567376111596
5689,15:01:32.540133500,6.004567376111596
5690,15:01:32.596146500,5.549352645372559
5691,15:01:32.648972300,5.549352645372559
5692,15:01:32.695982900,5.549352645372559
5693,15:01:32.753996400,5.549352645372559
5694,15:01:32.814009500,5.549352645372559
5695,15:01:32.862020300,5.549352645372559
5696,15:01:32.907029700,5.549352645372559
5697,15:01:32.963042300,5.549352645372559
5698,15:01:33.026057100,5.549352645372559
5699,15:01:33.075068,5.549352645372559
5700,15:01:33.121078800,5.906042703807139
5701,15:01:33.182092600,5.906042703807139
5702,15:01:33.243106100,5.906042703807139
5703,15:01:33.290403500,5.906042703807139
5704,15:01:33.334413300,5.906042703807139
5705,15:01:33.389426400,5.906042703807139
5706,15:01:33.449439800,5.906042703807139
5707,15:01:33.496449600,5.906042703807139
5708,15:01:33.540459700,5.906042703807139
5709,15:01:33.595472200,5.906042703807139
5710,15:01:33.656485800,5.523480027850358
5711,15:01:33.706496800,5.523480027850358
5712,15:01:33.749506700,5.523480027850358
5713,15:01:33.802518400,5.523480027850358
5714,15:01:33.862532100,5.523480027850358
5715,15:01:33.909542500,5.523480027850358
5716,15:01:33.955552900,5.523480027850358
5717,15:01:34.012566,5.523480027850358
5718,15:01:34.073579900,5.523480027850358
5719,15:01:34.125591,5.523480027850358
5720,15:01:34.172601600,5.654495658794885
5721,15:01:34.231615,5.654495658794885
5722,15:01:34.303634400,5.654495658794885
5723,15:01:34.352645600,5.654495658794885
5724,15:01:34.398655800,5.654495658794885
5725,15:01:34.456669100,5.654495658794885
5726,15:01:34.519683200,5.654495658794885
5727,15:01:34.565693800,5.654495658794885
5728,15:01:34.611703600,5.654495658794885
5729,15:01:34.662715200,5.654495658794885
5730,15:01:34.727643600,5.445862055836392
5731,15:01:34.777654600,5.445862055836392
5732,15:01:34.821664500,5.445862055836392
5733,15:01:34.876677100,5.445862055836392
5734,15:01:34.937690700,5.445862055836392
5735,15:01:34.984701100,5.445862055836392
5736,15:01:35.030711400,5.445862055836392
5737,15:01:35.085724400,5.445862055836392
5738,15:01:35.146737600,5.445862055836392
5739,15:01:35.195747900,5.445862055836392
5740,15:01:35.243758700,5.665432514890751
5741,15:01:35.303261900,5.665432514890751
5742,15:01:35.361275,5.665432514890751
5743,15:01:35.412286,5.665432514890751
5744,15:01:35.462297800,5.665432514890751
5745,15:01:35.519310400,5.665432514890751
5746,15:01:35.572812800,5.665432514890751
5747,15:01:35.621245500,5.665432514890751
5748,15:01:35.665255700,5.665432514890751
5749,15:01:35.719267500,4.954106861298373
5750,15:01:35.780281500,4.954106861298373
5751,15:01:35.827291800,4.954106861298373
5752,15:01:35.875302700,4.954106861298373
5753,15:01:35.922313600,4.954106861298373
5754,15:01:35.981327100,4.954106861298373
5755,15:01:36.035338700,4.954106861298373
5756,15:01:36.083558100,4.954106861298373
5757,15:01:36.126567900,4.954106861298373
5758,15:01:36.184580700,4.954106861298373
5759,15:01:36.239593400,6.265808368692037
5760,15:01:36.286603800,6.265808368692037
5761,15:01:36.330613600,6.265808368692037
5762,15:01:36.390627400,6.265808368692037
5763,15:01:36.445639700,6.265808368692037
5764,15:01:36.490649800,6.265808368692037
5765,15:01:36.537660200,6.265808368692037
5766,15:01:36.596673400,6.265808368692037
5767,15:01:36.650685800,6.265808368692037
5768,15:01:36.724702400,6.265808368692037
5769,15:01:36.787715900,8.13619019054046
5770,15:01:36.846729900,8.13619019054046
5771,15:01:36.892740200,8.13619019054046
5772,15:01:36.937750200,8.13619019054046
5773,15:01:36.990762100,8.13619019054046
5774,15:01:37.051775600,8.13619019054046
5775,15:01:37.100786600,8.13619019054046
5776,15:01:37.146797300,8.13619019054046
5777,15:01:37.198809100,8.13619019054046
5778,15:01:37.256821800,6.01722545774517
5779,15:01:37.306833100,6.01722545774517
5780,15:01:37.354208400,6.01722545774517
5781,15:01:37.408220400,6.01722545774517
5782,15:01:37.470234500,6.01722545774517
5783,15:01:37.518245100,6.01722545774517
5784,15:01:37.564255500,6.01722545774517
5785,15:01:37.613266500,6.01722545774517
5786,15:01:37.673280,6.01722545774517
5787,15:01:37.722991200,6.01722545774517
5788,15:01:37.767001200,5.5838912233713245
5789,15:01:37.820013300,5.5838912233713245
5790,15:01:37.878026300,5.5838912233713245
5791,15:01:37.928037400,5.5838912233713245
5792,15:01:37.972047200,5.5838912233713245
5793,15:01:38.027059700,5.5838912233713245
5794,15:01:38.085072600,5.5838912233713245
5795,15:01:38.135083700,5.5838912233713245
5796,15:01:38.178093700,5.5838912233713245
5797,15:01:38.230105100,5.5838912233713245
5798,15:01:38.291118800,5.951045651090099
5799,15:01:38.338132,5.951045651090099
5800,15:01:38.382142300,5.951045651090099
5801,15:01:38.431153200,5.951045651090099
5802,15:01:38.489166300,5.951045651090099
5803,15:01:38.541178300,5.951045651090099
5804,15:01:38.587188200,5.951045651090099
5805,15:01:38.643201400,5.951045651090099
5806,15:01:38.701214100,5.951045651090099
5807,15:01:38.752225300,5.951045651090099
5808,15:01:38.795244800,5.435911657675979
5809,15:01:38.849151700,5.435911657675979
5810,15:01:38.908167100,5.435911657675979
5811,15:01:38.968178300,5.435911657675979
5812,15:01:39.017189400,5.435911657675979
5813,15:01:39.071201500,5.435911657675979
5814,15:01:39.136216200,5.435911657675979
5815,15:01:39.182226500,5.435911657675979
5816,15:01:39.228236800,5.435911657675979
5817,15:01:39.280248600,5.435911657675979
5818,15:01:39.342857200,5.104598810658424
5819,15:01:39.387867200,5.104598810658424
5820,15:01:39.432877300,5.104598810658424
5821,15:01:39.483889100,5.104598810658424
5822,15:01:39.541901700,5.104598810658424
5823,15:01:39.590912800,5.104598810658424
5824,15:01:39.636923200,5.104598810658424
5825,15:01:39.689935300,5.104598810658424
5826,15:01:39.748948800,5.104598810658424
5827,15:01:39.796959,5.104598810658424
5828,15:01:39.840969,5.3606578431313165
5829,15:01:39.893988800,5.3606578431313165
5830,15:01:39.959003300,5.3606578431313165
5831,15:01:40.005013500,5.3606578431313165
5832,15:01:40.049023700,5.3606578431313165
5833,15:01:40.101035200,5.3606578431313165
5834,15:01:40.158047700,5.3606578431313165
5835,15:01:40.208059100,5.3606578431313165
5836,15:01:40.255069800,5.3606578431313165
5837,15:01:40.305080500,5.3606578431313165
5838,15:01:40.367362800,5.88755948319097
5839,15:01:40.418767900,5.88755948319097
5840,15:01:40.464778,5.88755948319097
5841,15:01:40.516789100,5.88755948319097
5842,15:01:40.574202100,5.88755948319097
5843,15:01:40.623213,5.88755948319097
5844,15:01:40.667222900,5.88755948319097
5845,15:01:40.719234100,5.88755948319097
5846,15:01:40.781248700,5.88755948319097
5847,15:01:40.829259600,5.88755948319097
5848,15:01:40.872269400,5.830070732470311
5849,15:01:40.928281700,5.830070732470311
5850,15:01:40.987294900,5.830070732470311
5851,15:01:41.033305100,5.830070732470311
5852,15:01:41.080315900,5.830070732470311
5853,15:01:41.133327600,5.830070732470311
5854,15:01:41.192341200,5.830070732470311
5855,15:01:41.248353600,5.830070732470311
5856,15:01:41.294363900,5.830070732470311
5857,15:01:41.345375800,5.830070732470311
5858,15:01:41.406288,5.824296427476594
5859,15:01:41.453298600,5.824296427476594
5860,15:01:41.497308700,5.824296427476594
5861,15:01:41.550320600,5.824296427476594
5862,15:01:41.610334,5.824296427476594
5863,15:01:41.657344600,5.824296427476594
5864,15:01:41.704355100,5.824296427476594
5865,15:01:41.756188,5.824296427476594
5866,15:01:41.815578300,5.824296427476594
5867,15:01:41.864589200,5.824296427476594
5868,15:01:41.909599100,5.626802936316301
5869,15:01:41.967612200,5.626802936316301
5870,15:01:42.029631100,5.626802936316301
5871,15:01:42.078643,5.626802936316301
5872,15:01:42.121652700,5.626802936316301
5873,15:01:42.175664800,5.626802936316301
5874,15:01:42.231677900,5.626802936316301
5875,15:01:42.280688400,5.626802936316301
5876,15:01:42.325698500,5.626802936316301
5877,15:01:42.379244,5.7824327927728065
5878,15:01:42.441257800,5.7824327927728065
5879,15:01:42.488268600,5.7824327927728065
5880,15:01:42.533278700,5.7824327927728065
5881,15:01:42.586290700,5.7824327927728065
5882,15:01:42.650304900,5.7824327927728065
5883,15:01:42.700316200,5.7824327927728065
5884,15:01:42.746326400,5.7824327927728065
5885,15:01:42.805339300,5.7824327927728065
5886,15:01:42.861352600,5.7824327927728065
5887,15:01:42.908859900,5.6273676361497635
5888,15:01:42.954870500,5.6273676361497635
5889,15:01:43.006882200,5.6273676361497635
5890,15:01:43.067895900,5.6273676361497635
5891,15:01:43.119907400,5.6273676361497635
5892,15:01:43.163917500,5.6273676361497635
5893,15:01:43.214997100,5.6273676361497635
5894,15:01:43.272534300,5.6273676361497635
5895,15:01:43.321455200,5.6273676361497635
5896,15:01:43.366465900,5.6273676361497635
5897,15:01:43.419477,5.638140023613433
5898,15:01:43.479491,5.638140023613433
5899,15:01:43.527501600,5.638140023613433
5900,15:01:43.574512200,5.638140023613433
5901,15:01:43.625523,5.638140023613433
5902,15:01:43.684536800,5.638140023613433
5903,15:01:43.733547900,5.638140023613433
5904,15:01:43.779558200,5.638140023613433
5905,15:01:43.832570500,5.638140023613433
5906,15:01:43.892584,5.638140023613433
5907,15:01:43.941594700,5.69850284556791
5908,15:01:43.987604700,5.69850284556791
5909,15:01:44.042616700,5.69850284556791
5910,15:01:44.100630300,5.69850284556791
5911,15:01:44.148641400,5.69850284556791
5912,15:01:44.194651600,5.69850284556791
5913,15:01:44.247750800,5.69850284556791
5914,15:01:44.310620300,5.69850284556791
5915,15:01:44.357630600,5.69850284556791
5916,15:01:44.401641,5.69850284556791
5917,15:01:44.468656,5.647358233732297
5918,15:01:44.529669600,5.647358233732297
5919,15:01:44.576680,5.647358233732297
5920,15:01:44.620689800,5.647358233732297
5921,15:01:44.673701800,5.647358233732297
5922,15:01:44.733715500,5.647358233732297
5923,15:01:44.781726100,5.647358233732297
5924,15:01:44.831737300,5.647358233732297
5925,15:01:44.884749400,5.647358233732297
5926,15:01:44.944762800,5.647358233732297
5927,15:01:44.992773400,5.487206540864028
5928,15:01:45.038783900,5.487206540864028
5929,15:01:45.091795900,5.487206540864028
5930,15:01:45.146808200,5.487206540864028
5931,15:01:45.197819400,5.487206540864028
5932,15:01:45.242829700,5.487206540864028
5933,15:01:45.292840800,5.487206540864028
5934,15:01:45.350854200,5.487206540864028
5935,15:01:45.402865600,5.487206540864028
5936,15:01:45.444875100,5.487206540864028
5937,15:01:45.498887400,5.888450649708091
5938,15:01:45.558900700,5.888450649708091
5939,15:01:45.607911500,5.888450649708091
5940,15:01:45.652921600,5.888450649708091
5941,15:01:45.707934,5.888450649708091
5942,15:01:45.767571100,5.888450649708091
5943,15:01:45.816054500,5.888450649708091
5944,15:01:45.860063700,5.888450649708091
5945,15:01:45.911075300,5.888450649708091
5946,15:01:45.970088700,5.888450649708091
5947,15:01:46.021099900,6.089115817515921
5948,15:01:46.067110400,6.089115817515921
5949,15:01:46.118121800,6.089115817515921
5950,15:01:46.172133600,6.089115817515921
5951,15:01:46.225146,6.089115817515921
5952,15:01:46.270156100,6.089115817515921
5953,15:01:46.323628100,6.089115817515921
5954,15:01:46.381641200,6.089115817515921
5955,15:01:46.431654800,6.089115817515921
5956,15:01:46.476665,6.089115817515921
5957,15:01:46.527676600,5.693378846355655
5958,15:01:46.588690200,5.693378846355655
5959,15:01:46.638701100,5.693378846355655
5960,15:01:46.687712100,5.693378846355655
5961,15:01:46.744725100,5.693378846355655
5962,15:01:46.805739,5.693378846355655
5963,15:01:46.853749600,5.693378846355655
5964,15:01:46.900760100,5.693378846355655
5965,15:01:46.958773200,5.693378846355655
5966,15:01:47.020787400,5.693378846355655
5967,15:01:47.070798300,5.20973288626673
5968,15:01:47.117808700,5.20973288626673
5969,15:01:47.178822600,5.20973288626673
5970,15:01:47.239836400,5.20973288626673
5971,15:01:47.287847100,5.20973288626673
5972,15:01:47.331857300,5.20973288626673
5973,15:01:47.382868500,5.20973288626673
5974,15:01:47.446199200,5.20973288626673
5975,15:01:47.491209200,5.20973288626673
5976,15:01:47.538220,5.6592102930947
5977,15:01:47.597233200,5.6592102930947
5978,15:01:47.656246400,5.6592102930947
5979,15:01:47.703257200,5.6592102930947
5980,15:01:47.749267300,5.6592102930947
5981,15:01:47.803742700,5.6592102930947
5982,15:01:47.864756400,5.6592102930947
5983,15:01:47.914112500,5.6592102930947
5984,15:01:47.960122900,5.6592102930947
5985,15:01:48.014134900,5.6592102930947
5986,15:01:48.080150,6.152517058714898
5987,15:01:48.129161100,6.152517058714898
5988,15:01:48.173170800,6.152517058714898
5989,15:01:48.231183900,6.152517058714898
5990,15:01:48.292197900,6.152517058714898
5991,15:01:48.339208,6.152517058714898
5992,15:01:48.385226,6.152517058714898
5993,15:01:48.440238100,6.152517058714898
5994,15:01:48.503253200,6.152517058714898
5995,15:01:48.551263200,5.0566796217242675
5996,15:01:48.598273700,5.0566796217242675
5997,15:01:48.652194900,5.0566796217242675
5998,15:01:48.707175200,5.0566796217242675
5999,15:01:48.755150200,5.0566796217242675
6000,15:01:48.799160,5.0566796217242675
